,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
6937,63.78,0.0066647634367766025,44.25116730317431
6938,63.78,0.0066616307583944,44.23058808717052
6939,63.78,0.006658270399985302,44.20851296568592
6940,63.78,0.006654676875123428,44.18490584829353
6941,63.78,0.006651179943036632,44.16193302338283
6942,63.78,0.006647935955449887,44.14062166926712
6943,63.78,0.006644657964466666,44.1190867066371
6944,63.78,0.006641596446962002,44.09897367694467
6945,63.78,0.006638929163049298,44.08145045541049
6946,63.78,0.006636839306115537,44.06772064472161
6947,63.78,0.006634690699718187,44.05360477031899
6948,63.78,0.006632220947586958,44.037378919423
6949,63.78,0.0066300253008860785,44.022953787458256
6950,63.78,0.0066279360198065376,44.009227371126826
6951,63.78,0.006625928044857131,43.9960350438379
6952,63.78,0.006623755688642453,43.98176264229468
6953,63.78,0.006621676863887534,43.96810465098303
6954,63.78,0.006619449988091076,43.953473856083086
6955,63.78,0.006617409308413746,43.940066297128865
6956,63.78,0.00661541839225785,43.92698560776785
6957,63.78,0.006613367738556743,43.9135123449952
6958,63.78,0.0066114794213152465,43.90110559205831
6959,63.78,0.00660951617203899,43.88820643642733
6960,63.78,0.006607672114338871,43.87609033296722
6961,63.78,0.006605793292704951,43.86374574519843
6962,63.78,0.0066037586961529195,43.85037757249169
6963,63.78,0.006601588439940702,43.836117962191665
6964,63.78,0.0065994218032351774,43.82188203553763
6965,63.78,0.006597438572493712,43.808851095137214
6966,63.78,0.006595498740243508,43.79610522765777
6967,63.78,0.006593225267771445,43.78116704262178
6968,63.78,0.006591370543710044,43.76898022552441
6969,63.78,0.006589486920233369,43.75660344571094
6970,63.78,0.006587950000702403,43.746504708685336
6971,63.78,0.0065861765335637965,43.73485161154931
6972,63.78,0.006583910019156393,43.71995870389851
6973,63.78,0.006581519012343552,43.70424765992248
6974,63.78,0.006578996925515508,43.68767517397447
6975,63.78,0.006576454520444519,43.670969043419724
6976,63.78,0.006573722193123105,43.65301478406433
6977,63.78,0.006570786814478085,43.633726090379426
6978,63.78,0.006568308935608509,43.61744353745098
6979,63.78,0.0065653963986376605,43.59830460992151
6980,63.78,0.006562756261308108,43.58095552768301
6981,63.78,0.006559773019121789,43.56135163188328
6982,63.78,0.0065567411005400915,43.54142767630394
6983,63.78,0.006553494467310752,43.52009253134656
6984,63.78,0.006549878871058657,43.49633249843162
6985,63.78,0.006545875465771241,43.47002364426436
6986,63.78,0.006541712595787265,43.44266649340878
6987,63.78,0.006537311841865797,43.41374564557557
6988,63.78,0.006532651168303557,43.38311621781878
6989,63.78,0.006527762265849626,43.350986406993975
6990,63.78,0.006522424757154478,43.3159077903105
6991,63.78,0.006517151859717655,43.28125321991715
6992,63.78,0.006512481503774841,43.2505581909606
6993,63.78,0.006507980332083195,43.22097466168799
6994,63.78,0.006503731657883346,43.193050259742215
6995,63.78,0.006499101566497359,43.162618564231266
6996,63.78,0.006493797670463316,43.12775767551596
6997,63.78,0.006488786912370064,43.09482295239759
6998,63.78,0.006483841379028309,43.06231642368866
6999,63.78,0.006479148648860164,43.03147107355245
7000,63.78,0.006474654644408012,43.00193151719242
7001,63.78,0.006470591095826139,42.97522102808717
7002,63.78,0.006466567521708683,42.94877295849192
7003,63.78,0.006463185352593106,42.926540760022704
7004,63.78,0.006459677110757679,42.90347958794126
7005,63.78,0.006455921408334217,42.878791466338456
7006,63.78,0.006452222043001938,42.85447338828328
7007,63.78,0.006448980499864258,42.83316460619379
7008,63.78,0.006445801085931891,42.812264026423705
7009,63.78,0.006442576377831818,42.79106547939762
7010,63.78,0.006439262429280223,42.769280057886895
7011,63.78,0.006435788836168058,42.746444909324126
7012,63.78,0.0064316694730069054,42.71936418818718
7013,63.78,0.006427577312481242,42.69246194580716
7014,63.78,0.006423335940828137,42.66457840586138
7015,63.78,0.006419040143669695,42.63633667915997
7016,63.78,0.006415047674590945,42.61008876667931
7017,63.78,0.006411434208338926,42.58633226609635
7018,63.78,0.006407760368684287,42.56217856435695
7019,63.78,0.006404256926954022,42.53914488266465
7020,63.78,0.006401020202117836,42.51786452607028
7021,63.78,0.006397667519897015,42.495821558248345
7022,63.78,0.0063944954225839835,42.474965670192226
7023,63.78,0.006391360624530627,42.45435481022611
7024,63.78,0.006388324858676639,42.434394877142914
7025,63.78,0.006385305710057929,42.41454400984556
7026,63.78,0.006383624016259055,42.40348680981737
7027,63.78,0.0063815503910305505,42.38985256439941
7028,63.78,0.006379625945877025,42.37719910893779
7029,63.78,0.0063775492329021955,42.36354438751268
7030,63.78,0.006374766743486212,42.345248931117354
7031,63.78,0.006371762061333076,42.32549232851398
7032,63.78,0.006369095950179309,42.30796176412312
7033,63.78,0.0063662773194860444,42.289428171430195
7034,63.78,0.006363275818559082,42.26969195303224
7035,63.78,0.006359850114598168,42.24716617849435
7036,63.78,0.006357070273839786,42.22888710787173
7037,63.78,0.006354072725932085,42.20917630481008
7038,63.78,0.006351121812098095,42.189771967029
7039,63.78,0.006348215568791528,42.17066119128693
7040,63.78,0.006345879747465655,42.15530124882297
7041,63.78,0.006344390839091883,42.14551039456502
7042,63.78,0.006342790406228517,42.13498611903565
7043,63.78,0.006341023003480232,42.123363805081674
7044,63.78,0.006339259822177777,42.111769185898794
7045,63.78,0.006337115564177852,42.097668531855845
7046,63.78,0.006334730043538533,42.08198122008279
7047,63.78,0.006332132931871929,42.064902338911445
7048,63.78,0.006329287858907634,42.046192675940915
7049,63.78,0.006326776097056807,42.02967478027785
7050,63.78,0.006323700294538392,42.00944744984502
7051,63.78,0.0063212964997506884,41.99363929075624
7052,63.78,0.0063192849592800466,41.980410634378266
7053,63.78,0.006317898898491586,41.971295321355534
7054,63.78,0.006316813501443983,41.964157270235965
7055,63.78,0.006314863450738373,41.95133281221324
7056,63.78,0.006311998026284798,41.932488277976546
7057,63.78,0.0063095535760536526,41.91641215517356
7058,63.78,0.006307108998931913,41.90033507275432
7059,63.78,0.006305365152513253,41.88886636135213
7060,63.78,0.006304456144375545,41.882888084880385
7061,63.78,0.006303279054466948,41.87514668853856
7062,63.78,0.006301994784263997,41.866700363810445
7063,63.78,0.006300485413539772,41.85677356496981
7064,63.78,0.006299280465607918,41.84884885355235
7065,63.78,0.006298200390135455,41.84174537851115
7066,63.78,0.006296892498860868,41.833143564493284
7067,63.78,0.006295164127253219,41.82177625647315
7068,63.78,0.006293583157748338,41.81137834093243
7069,63.78,0.0062922432862280425,41.80256606742976
7070,63.78,0.0062906093883757395,41.79181994536744
7071,63.78,0.006288679952949376,41.77913000506518
7072,63.78,0.006286633944884545,41.76567327873785
7073,63.78,0.006284595652788678,41.7522672136774
7074,63.78,0.006283274792669799,41.74357972898963
7075,63.78,0.006281831934729676,41.734089805548166
7076,63.78,0.006280485903889841,41.725236691203904
7077,63.78,0.0062791934395484824,41.716735858742815
7078,63.78,0.006278146149689373,41.70984756905983
7079,63.78,0.006277081241239346,41.70284337390909
7080,63.78,0.00627598661570963,41.69564369661998
7081,63.78,0.006274963576754876,41.68891484281843
7082,63.78,0.006273572433749746,41.67976481600106
7083,63.78,0.006271902236634197,41.668779300627705
7084,63.78,0.006270172690398093,41.65740336217603
7085,63.78,0.00626844602866205,41.646046333788114
7086,63.78,0.006266452074335852,41.6329311245189
7087,63.78,0.006264798003343587,41.6220514303859
7088,63.78,0.0062634793398873255,41.61337784683046
7089,63.78,0.006262029057188703,41.603838488208794
7090,63.78,0.006261027843469953,41.59725289355162
7091,63.78,0.006259526876464383,41.58738007671039
7092,63.78,0.006257786935674229,41.57593531790209
7093,63.78,0.006256300733109764,41.56615951556552
7094,63.78,0.006254481257049808,41.55419147544737
7095,63.78,0.006252940294483077,41.54405537040093
7096,63.78,0.00625119493410598,41.53257472248841
7097,63.78,0.006249264589513391,41.519877209366946
7098,63.78,0.006247509850301403,41.50833473401949
7099,63.78,0.006246024201757682,41.49856225613314
7100,63.78,0.00624528287956348,41.493685880450286
7101,63.78,0.006244290699073194,41.48715935500034
7102,63.78,0.006242710069941791,41.476761994233435
7103,63.78,0.006241009466416385,41.46557538481198
7104,63.78,0.0062396227832276835,41.45645370581478
7105,63.78,0.006238005891478343,41.44581765127098
7106,63.78,0.006236386521851073,41.43516524215192
7107,63.78,0.006234723763015534,41.424227356428794
7108,63.78,0.0062327860499595935,41.41148070610544
7109,63.78,0.006230574014953128,41.39692941694119
7110,63.78,0.006228375836103756,41.38246917533343
7111,63.78,0.006226171264289279,41.36796677735053
7112,63.78,0.006224265235327912,41.35542821032981
7113,63.78,0.00622171395248581,41.33864480433663
7114,63.78,0.006219368848966928,41.323217611946895
7115,63.78,0.006216472643934357,41.30416485598735
7116,63.78,0.0062137207967320925,41.2860615987881
7117,63.78,0.006210730273157501,41.26638800924484
7118,63.78,0.0062076366173111595,41.24603575208899
7119,63.78,0.00620461511317477,41.22615796642181
7120,63.78,0.006201420632009693,41.205141996420174
7121,63.78,0.006198371409248546,41.18508145834229
7122,63.78,0.006196151678206077,41.17047794259254
7123,63.78,0.006193390557794369,41.152312505256475
7124,63.78,0.006191554267659179,41.14023144664548
7125,63.78,0.006189697985506814,41.12801878760821
7126,63.78,0.006187797051851687,41.115512287226444
7127,63.78,0.006185654567110744,41.10141649874711
7128,63.78,0.0061833239573231185,41.0860828929043
7129,63.78,0.006180330553893723,41.06638845173023
7130,63.78,0.0061772799898418594,41.04631774165635
7131,63.78,0.006173867684835462,41.02386678242844
7132,63.78,0.0061703859583296244,41.000958819150966
7133,63.78,0.006166987458843088,40.97859820177047
7134,63.78,0.006163738117145638,40.957218750126984
7135,63.78,0.006160715220198337,40.93732902153053
7136,63.78,0.006158755023410504,40.92443142955272
7137,63.78,0.006156121604345937,40.90710408098577
7138,63.78,0.006153712097895279,40.891249903458544
7139,63.78,0.006151393184256013,40.87599169766849
7140,63.78,0.006149547344693005,40.86384618858987
7141,63.78,0.0061478138043071446,40.85243953608146
7142,63.78,0.006146673800336881,40.84493830406797
7143,63.78,0.006145863227951753,40.83960471702273
7144,63.78,0.006145428543999904,40.8367444798207
7145,63.78,0.0061452225569491115,40.83538907568334
7146,63.78,0.006145507987749722,40.83726722306036
7147,63.78,0.0061457914060626005,40.839132126489496
7148,63.78,0.006146029588723567,40.84069937628295
7149,63.78,0.00614603271231003,40.84071992957737
7150,63.78,0.006145551831151145,40.837555714442644
7151,63.78,0.0061456113035482885,40.837947045194376
7152,63.78,0.006145634773975075,40.8381014815209
7153,63.78,0.006145615718626083,40.83797609657989
7154,63.78,0.006146184308894638,40.841717439493266
7155,63.78,0.0061483170725701855,40.85575103518826
7156,63.78,0.006150445750948747,40.86975765457716
7157,63.78,0.006152216751336959,40.8814106946105
7158,63.78,0.00615298992339247,40.88649808390776
7159,63.78,0.006151463059414096,40.87645147044366
7160,63.78,0.006149642544749878,40.86447260076617
7161,63.78,0.006146868373284118,40.84621859699308
7162,63.78,0.006142117454092501,40.814957250335645
7163,63.78,0.006137691396180958,40.78583308577389
7164,63.78,0.006133684788788981,40.75946861833284
7165,63.78,0.006130000765557109,40.73522653760282
7166,63.78,0.00612660496557143,40.71288080844588
7167,63.78,0.006123344240976169,40.691423702255
7168,63.78,0.006120471110337463,40.67251696251197
7169,63.78,0.006117541634039458,40.65323926002357
7170,63.78,0.006114144169124208,40.63088168789295
7171,63.78,0.0061107581025782445,40.60859888392047
7172,63.78,0.006107271829504001,40.58565639637785
7173,63.78,0.006104054346821646,40.56448254031291
7174,63.78,0.006100839649969187,40.54332680078445
7175,63.78,0.0060977175080919165,40.52277995304019
7176,63.78,0.006094757133195297,40.503297506772036
7177,63.78,0.006091531690200767,40.48207041866277
7178,63.78,0.006088239333530905,40.460402737499756
7179,63.78,0.006084797020403284,40.437747918892924
7180,63.78,0.00608132995475408,40.41492994603339
7181,63.78,0.006077670454359956,40.390845219444635
7182,63.78,0.006073936947016614,40.36627313242817
7183,63.78,0.00607003725123254,40.34060696385809
7184,63.78,0.0060660025475120505,40.31405189395238
7185,63.78,0.00606217375628714,40.28885175566007
7186,63.78,0.006058344976342175,40.26365138433203
7187,63.78,0.00605435900647081,40.237416089468724
7188,63.78,0.006051552706074655,40.21894507311735
7189,63.78,0.006048716873677676,40.2002795099958
7190,63.78,0.006046094512356345,40.18301887207731
7191,63.78,0.006043492890348784,40.16589459989559
7192,63.78,0.006040811068127115,40.14824228917989
7193,63.78,0.0060378820974785665,40.12896302394917
7194,63.78,0.0060348177325415175,40.10879236493223
7195,63.78,0.006031718328072506,40.088390863933924
7196,63.78,0.006028059999301637,40.06431004389818
7197,63.78,0.0060245130477753865,40.04096209275501
7198,63.78,0.0060221556062441395,40.025443993111374
7199,63.78,0.006019714732818498,40.00937657173086
7200,63.78,0.006017515533673048,39.99489990116885
7201,63.78,0.00601444393992365,39.974680348004426
7202,63.78,0.006011279027465956,39.953846293613275
7203,63.78,0.006008099380911906,39.93291503581498
7204,63.78,0.006004881968385784,39.91173495308076
7205,63.78,0.006001489547889947,39.88940256563991
7206,63.78,0.005997817093431469,39.865226435747076
7207,63.78,0.005994813046100147,39.84545028562788
7208,63.78,0.0059922237727281676,39.8284045105884
7209,63.78,0.005989294575690677,39.80912077133901
7210,63.78,0.00598674836324767,39.79235818270456
7211,63.78,0.005984566555298921,39.7779944855195
7212,63.78,0.0059820393093590754,39.76135650982401
7213,63.78,0.00597922332880697,39.742817508958254
7214,63.78,0.0059764346065166694,39.72445779891668
7215,63.78,0.005973280856824883,39.70369471395241
7216,63.78,0.005970535008333251,39.685616925046155
7217,63.78,0.005967855592245392,39.66797635343884
7218,63.78,0.005964671723558645,39.647014402709935
7219,63.78,0.00596111047085286,39.62356757967359
7220,63.78,0.00595733697119317,39.59872306017871
7221,63.78,0.005953363759018243,39.572563321445905
7222,63.78,0.005949037159952892,39.54407649711524
7223,63.78,0.005944302882407961,39.512905021111486
7224,63.78,0.005939476041889127,39.481123607135146
7225,63.78,0.005934724596688148,39.44983814204761
7226,63.78,0.005930026229340692,39.418901697728664
7227,63.78,0.005925600004815283,39.3897567568546
7228,63.78,0.005921419838814741,39.362231636922864
7229,63.78,0.005917291007888916,39.335044183034405
7230,63.78,0.005913077426362138,39.30729829620911
7231,63.78,0.005908752570207207,39.27881929312461
7232,63.78,0.0059044501070009674,39.250487357397134
7233,63.78,0.005899728579413046,39.21939541484795
7234,63.78,0.005895065714602569,39.188689316218486
7235,63.78,0.00589039444896089,39.15792743873774
7236,63.78,0.005885690006880727,39.12694662044902
7237,63.78,0.005880391584335513,39.09205362386964
7238,63.78,0.005875213643085279,39.05795349318448
7239,63.78,0.005869976639031474,39.02346382315089
7240,63.78,0.0058650516539641194,38.991028511360156
7241,63.78,0.005860109330243405,38.95847849786558
7242,63.78,0.005855218973386803,38.92627023232383
7243,63.78,0.005850402099678732,38.89454544190322
7244,63.78,0.005845559972453827,38.86265383664374
7245,63.78,0.005840720772647438,38.83078102066656
7246,63.78,0.005835861282780964,38.798774072140446
7247,63.78,0.005830898782965428,38.76608813892591
7248,63.78,0.005825903028064432,38.73318264625403
7249,63.78,0.005820957136412199,38.7006050714741
7250,63.78,0.00581580489484181,38.66666776616413
7251,63.78,0.005810379625279598,38.63093145035618
7252,63.78,0.005804832857440645,38.59439418533885
7253,63.78,0.005799129649981171,38.55682575938808
7254,63.78,0.005793466591771204,38.51952113093723
7255,63.78,0.005787830249222292,38.48239181995485
7256,63.78,0.005782365314686735,38.44639101969617
7257,63.78,0.005776813155604409,38.40981497712108
